id,product_name,description,category,price
1b8b2bdc-5625-48f3-b06b-a3c543933317,Non-Stick Grill Mat,Reusable mat that prevents food from sticking to the grill.,Outdoor,19.99
2855faeb-f82a-4834-9941-f2312af8e889,Steak Seasoning Rub,A blend of spices perfect for seasoning steak.,Food - Spices,2.49
7ed93138-9a77-4edd-bed4-6019650779c6,Premium Flashlight,High-intensity flashlight with adjustable focus and brightness.,Outdoor,19.99
9b573da4-f2aa-46c5-82ee-4dfe3b73c916,Vegetable Potstickers,"Delicious vegetable dumplings, perfect for steaming or frying.",Food - Frozen Food,5.99
915a113b-17e5-46f8-a8e7-9641aeb87c21,Foam Building Blocks for Kids,Soft foam blocks perfect for building and imaginative play.,Toys,22.99
5a7aa4e2-09f2-4be2-ae8e-ac750530e033,Cat Scratching Post with Toys,Multi-level scratching post to keep your cat entertained.,Pets,44.99
ae4a1f7a-4e1e-40ff-a448-80273cc9a98d,Noise-Canceling Earbuds,Wireless earbuds designed for immersive sound experience.,Audio,79.99
b6d3660f-ca26-497a-9283-8dac480785dd,Window Bird Feeder with Suction Cups,Clear feeder that attaches to windows for bird watching.,Outdoor,28.99
772931c1-f5f1-4346-94f8-e4e28327fab9,Apple Cinnamon Oatmeal,Warm oatmeal flavored with apple and cinnamon.,Food - Breakfast,2.89
7992ad01-0e1b-4811-bcbf-b7d1b3cf4870,Microfiber Cleaning Cloths,Pack of ultra-soft microfiber cloths for cleaning.,Home,9.99
e28e36c7-32cf-49bf-a368-f1cb6772411b,Pet Travel Bed,Portable bed for pets while traveling.,Pets,26.99
2a162ff7-e544-4ebf-8207-107cc360b65a,Lentils,"High in protein, perfect for soups and stews.",Food - Grains,2.99
2d2bb6c1-da3c-42e5-b25e-d89fd5a85508,Reversible Swimming Pool Lounger,Floating lounger for relaxation in swimming pools or lakes.,Outdoor,34.99
87847ac8-024b-46df-b29c-ecaf0f8018c8,Sports Water Bottle with Infuser,Bottle that allows you to infuse your water with fruits.,Fitness,19.99
e2c33788-4578-48f5-a150-5e909be67275,Blueberry Oatmeal Cups,Instant oatmeal cups with blueberries for an easy breakfast.,Food - Breakfast,3.29
5c21d65c-2431-4bf3-9909-443b87b9ab3e,Siphon Coffee Maker,Unique coffee brewing method for a flavorful experience.,Kitchen,49.99
a0beed36-ecdf-43b2-99ac-3a59e222504a,Vegan Cheese,Dairy-free cheese alternative for your favorite dishes.,Food - Dairy Alternatives,4.99
0be58799-82d9-4dbc-a426-7d400f7044b8,Coconut Cashew Yogurt,"Creamy yogurt made with coconut and cashews, dairy-free.",Food - Dairy Alternatives,1.99
8fe05799-f851-4b73-8752-5fc8af2ea849,Kale Salad Kit,"Ready-to-eat salad with kale, lemon, and cheese.",Food - Salads,4.99
8b6a681f-91b9-49f2-8dc5-62abf00a52ca,Fleece Throw Blanket,"Super soft fleece blanket, perfect for coziness.",Home,29.99
cf087aba-7893-4efe-9bbe-e94364f7bf3a,Vegetable and Cheese Quesadillas,Flour tortilla filled with cheese and a medley of vegetables.,Food - Frozen,6.99
44c29f65-dc6c-4a08-8910-745d9e7049c9,Cinnamon Roll Protein Bar,Soft and chewy bar packed with protein and cinnamon flavors.,Food - Snacks,2.99
866cac2b-4412-4468-963b-2a72e84bb1ca,Pumpkin Spice Coffee,"Coffee blend infused with pumpkin spice, perfect for fall.",Food - Beverages,7.99
f3f5ab4e-8a33-442d-b617-da91d83a2082,Almond Milk Yogurt,"Creamy yogurt made from almond milk, vegan-friendly.",Food - Dairy Alternatives,1.99
444c3055-cee9-4a3a-9c76-8df3db369177,Cookbook,Inspiring cookbook with healthy recipes.,Books,27.99
e0f95b46-8bec-484a-92fa-50df65b74447,Shatterproof Wine Glasses,"Durable, unbreakable wine glasses for outdoor use.",Outdoor,24.99
7d512672-12cb-41a0-b4c1-ba7101b388b5,Compost Bin,Countertop compost bin for kitchen waste.,Garden,29.99
295a9678-453e-443a-8e05-f7cd9c5790c6,Bluetooth Sleep Headphones,Comfortable wireless headphones designed for sleeping.,Audio,29.99
5f8b6829-a141-4bf1-a573-fdab3312338f,Organic Baby Carrots,Fresh and crunchy baby carrots ready for snacking.,Food - Fresh Produce,2.99
9d2caaea-7e57-4253-8c10-684081868f24,Utility Cargo Pants,Practical cargo pants with lots of pockets for functionality.,Clothing - Pants,54.99
415db1a9-472e-431c-bce3-b812be3ed865,Honey Roasted Almonds,Sweet and crunchy roasted almonds.,Food - Snacks,4.99
90446f19-c995-4e98-b050-df741432418b,Multi-Purpose Scissors,Heavy-duty scissors for crafting and office use.,Office,8.99
a4c998f8-8ee4-4b61-a989-9fb0a10b49eb,Kettle Corn Popcorn,"Sweet and salty kettle corn, perfect for snacking.",Food - Snacks,2.99
0ca090b9-3220-4ba2-960d-289b120122f0,Quality Chef Apron,Durable apron to keep clothes clean while cooking.,Kitchen,19.99
dad76b9f-7386-40c6-b494-acaa02130003,Pineapple Coconut Rice Mix,A flavorful blend of rice with tropical pineapple and coconut flavors.,Food - Grains,3.99
c84dcdb1-5d8a-45d3-b7fb-6c8532b449f9,Chiffon Blouse,Elegant chiffon blouse perfect for work or outings.,Clothing - Shirts,39.99
57a9dd43-8be2-44a0-9659-aca3804a459b,Outdoor Fire Pit,Portable fire pit for backyard gatherings.,Outdoor,149.99
e985b871-6741-47b8-bf12-20116b3c0356,Wireless Printer,Compact wireless printer for home use.,Office,99.99
9bc17e00-0036-4c11-8501-b6bc4daf301e,Cheddar Cheese Crackers,Crunchy crackers topped with real cheddar cheese flavor.,Food - Snacks,2.29
d4a788ba-9ef0-4f42-bafc-0e6a227b8faf,Wireless Security Camera,1080p wireless security camera with night vision.,Home,109.99
cc5dbe13-d382-44e3-aaa6-a90f6d36a81b,Balsamic Fig Dressing,"A sweet and tangy dressing made with figs and balsamic vinegar, great on salads.",Food - Condiments,3.79
3b6b4c6c-273c-46bf-8576-0df289496c1f,Kitchen Knife Sharpening System,Professional sharpening system for kitchen knives.,Kitchen,39.99
876ade8a-1ae5-40a7-87e9-63d6ec8e88c3,Collapsible Folding Chair,Lightweight and portable chair for camping or events.,Outdoor,29.99
d3b68952-1daf-40b0-98b1-e0c294d3217f,Mini Fondue Set,Complete fondue set for chocolate and cheese parties.,Kitchen,34.99
8430ddfb-5e69-4b0c-b217-142c5c314a7d,Silicone Baking Molds,Set of flexible molds for baking cakes and pastries.,Kitchen,15.99
87eeac91-9b45-4859-97bf-34d61447e188,Cocoa Powder,Rich cocoa powder for baking and chocolate recipes.,Food - Baking,3.99
36457310-1312-44aa-914f-cd521e881ddb,Pineapple Teriyaki Chicken Mix,A perfect blend of pineapple and teriyaki for stir-fry.,Food - Meat,6.99
16cf5d8c-abcc-49f1-952b-717ed44c2318,Thyme,"Fresh thyme, perfect for seasoning dishes.",Food - Fresh Produce,2.49
d28af88e-56b7-4b58-9048-2cb1abf62291,Pet Safety Belt for Car,Seat belt attachment to keep dogs safe during car rides.,Pets,14.99
15674617-cb49-496d-af2f-f793863bda7f,Heavy-Duty Utility Tote,"Large, durable tote bag for shopping and outdoor activities.",Accessories,34.99
9d2e8294-7926-4cbb-83ca-2ab64af307ae,Creamy Avocado Dip,"Rich and creamy dip made with real avocado, great for chips.",Food - Snacks,3.49
9758c2e5-62fd-4b1d-a29d-2faa973c2b80,Cinnamon Sugar Donuts,Delicious mini donuts dusted with cinnamon sugar.,Food - Bakery,4.99
4f628831-9e43-4dbc-a203-150cf2f70bf4,Cauliflower Rice Stir-Fry,Frozen cauliflower rice blended with mixed vegetables and seasonings.,Food - Frozen Foods,4.99
e5f714f8-0533-4ca3-a921-e46f200c57ef,Two-Tier Fruit Basket,Stylish fruit basket for kitchen or dining room.,Home,29.99
2d15b0aa-315f-41d4-ae43-8c3fe9cfdc2b,Classic Bagels,"Freshly baked bagels, perfect for breakfast or snacks.",Food - Bakery,2.99
f05130b0-b508-40bc-b01b-ea873714833e,Colorful Post-It Notes Set,Variety pack of sticky notes in different colors and sizes.,Office,9.99
55da7ba5-0438-4ed7-bc77-932bbcffd5a9,Insulated Coffee Mug,Double-walled mug to keep your drink hot for longer.,Kitchen,24.99
0e26f689-0ab1-4ec0-b1b3-abb6df4c7d81,Portable Hammock with Stand,Lightweight hammock with a sturdy stand for relaxation anywhere.,Outdoor,69.99
2ac3796d-9165-4253-a78b-0a6fb836e347,Eco-Friendly Yoga Blocks,Sustainable foam blocks for yoga practice.,Fitness,15.99
e84c79b9-347d-4e39-8f48-d4bcfed23598,Essential Oil Diffuser,Ultrasonic diffuser that helps create a calming atmosphere.,Health,34.99
af613ee8-0429-4572-b94b-5303f2f4e62f,Mini Cordless Vacuum Cleaner,Handheld vacuum cleaner for quick and easy cleaning.,Home Appliances,45.99
c507b1d7-6654-45a0-8c4f-7d3bfef4a772,Herb Seasoned Croutons,Crunchy croutons with a blend of herbs for salads.,Food - Salad Toppings,2.99
c1ae399c-1b0a-4c44-a80c-ba0f0d48993e,Portable Solar Phone Charger,Eco-friendly charger that uses solar energy for powering devices.,Electronics,29.99
e8d14400-7926-4917-94c7-25478d9bc73b,Silicone Baking Mat,Non-stick baking mat for easy cooking and cleanup.,Kitchen,15.99
e9be3036-4d2b-4b2a-80d5-98f907963be2,Electrolyte Water Bottle,Water bottle that tracks hydration levels and adds electrolytes.,Fitness,34.99
f0e6b6d3-101a-4fb2-beab-5d3972a18125,Organic Cereal Bars,Healthy snack bars packed with oats and fruit.,Food - Snacks,4.29
36fb476c-9951-481b-952b-5364b08b3d4f,Heat-Resistant Silicone Mat,Protects surfaces while baking or cooking with hot items.,Kitchen,19.99
1f1a83fb-5a60-4f64-8749-5af5a6229ad6,Sweet Potato Fries,"Crispy sweet potato fries, a delicious side dish.",Food - Frozen Foods,3.99
03852b72-cd8a-4186-bf31-73a0399838c4,Portable Grill Cover,Durable cover to protect your grill from the elements.,Outdoor,24.99
c045a890-ecc7-4cf4-8af3-40086275c92c,Veggie Chips Variety Pack,A colorful variety of crunchy veggie chips for snacking.,Food - Snacks,3.79
9e71d9da-0dc2-4d44-bc94-33fb2500f9d5,Scented Candles,Set of three aromatic candles with various scents.,Home,19.99
b44e68d6-2f41-4474-8a12-13f355cdac20,Elegant Lace Dress,A stunning lace dress perfect for special occasions.,Clothing - Dresses,79.99
dc1db6f6-8eb3-419d-b963-adf22d6d0341,Beef Sirloin Steak,"Juicy and tender beef sirloin steak, grass-fed.",Food - Meat,15.99
0906236c-1ee5-47d2-8897-535a63d77311,Herbal Tea Sampler Box,Assorted collection of herbal teas for relaxation and wellness.,Food,29.99
9a771c05-a444-44e1-8f23-673490baee87,Balsamic Salad Dressing,"Tangy and sweet balsamic dressing, perfect for salads.",Food - Deli,2.99
36547741-4cb3-4f83-a5fd-501d85f42ee2,Silicone Cooking Utensils Set,Non-stick and heat-resistant utensils for cooking.,Kitchen,34.99
115697f5-8893-451c-a126-56b43aae4401,Compost Bin,Countertop compost bin for kitchen waste.,Garden,29.99
feb459ee-d2c6-4abd-bd25-2fc813a12290,Smartphone Camera Lens Kit,Upgrade your phone photography with this lens kit that includes wide-angle and macro lenses.,Photography,19.99
4c9a3b06-e588-49b3-831e-8a3f0cf91f72,Breathable Face Mask Set,Comfortable and reusable face masks in different styles.,Health,14.99
6ca857b3-a5df-46f2-a431-5be41b1cc622,Teriyaki Sauce,Sweet and savory sauce for marinating and glazing meats or vegetables.,Food - Condiments,2.99
5e5d430f-de32-4f27-89e9-ac220506e0c5,Phone Case,Rugged phone case for drop protection.,Accessories,14.99
76727025-ce9f-4ee3-abe2-7618251a9e18,High-Pressure Handheld Shower Head,Shower head designed for a strong spray and complete coverage.,Bathroom,39.99
3d1e8969-9d2f-4f0b-bcaa-2842a97724f0,Flavored Instant Oatmeal,Quick oatmeal with various flavors,Food - Breakfast,2.99
013b5675-304b-49e1-9560-3a25949eab30,Tuscan Bean Soup,A hearty mix of beans in a flavorful tomato broth.,Food - Canned Goods,2.49
fb85d2d0-ff2b-4f9d-8260-219a5675d6a7,Almond Milk,"Deliciously creamy almond milk, perfect for smoothies.",Food - Dairy,3.29
173fa97f-f52b-4024-8e41-845a129a8af4,Margherita Pizza,"A frozen pizza topped with fresh mozzarella, tomatoes, and basil.",Food - Frozen Foods,7.99
86dbec04-b62b-4104-b0bb-b31dc2b300e6,Chic Jumpsuit,An elegant jumpsuit that can be dressed up or down.,Clothing - Jumpsuits,89.99
eb28b627-dcc5-4998-95cc-be37cf5a97e8,High-Pressure Handheld Shower Head,Shower head designed for a strong spray and complete coverage.,Bathroom,39.99
80152d1f-6c27-4ddb-83af-ae581cfe6961,Spicy Thai Noodles,Instant noodles with a spicy Thai sauce for quick meals.,Food - Frozen Meals,1.99
33b39c81-cf64-4896-96e9-30a21dffeec1,Organic Ramen Noodles,Quick-cooking ramen noodles made with organic wheat.,Food - Pasta,2.89
dd950046-31b3-49ed-b87c-0166c29529e1,Compressible Packing Cubes,Organizational cubes for easy packing and travel.,Travel,29.99
3bdc4245-9135-4913-a8fe-3464d8642799,Reflective Safety Vest,Bright safety vest for outdoor visibility during any activity.,Safety,19.99
65cca45b-ced1-43f2-985a-84fd5a516f65,Cotton Quilted Throw Blanket,Cozy throw blanket perfect for adding warmth to your home.,Home,39.99
3b082781-93ba-4019-a0f0-ec102404f2ed,Fresh Cilantro,"Bright and fragrant cilantro, great for garnishes.",Food - Produce,1.49
4c9a8270-831b-4bfb-a891-5bc70bf23715,Wall-Mounted Organizer,Practical organizer for keeping your home tidy and clutter-free.,Home,34.99
797b6b8f-751c-4dac-8f37-631e4703b531,Craft Beer Mustard,Stone-ground mustard infused with craft beer for a gourmet touch.,Food - Condiments,3.99
791adcfd-d4e9-470b-8bce-dc0fd3df3c7a,Pumpkin Spice Latte Mix,Instant mix for delicious pumpkin spice lattes at home.,Food - Beverages,3.29
2f6be005-bc73-42af-ba03-ce87f352490a,Chicken Sausage,"Flavorful chicken sausage, low in fat and fully cooked.",Food - Meat,6.99
84c6ed4f-4870-4e39-bc74-e144b1171c1c,Essential White Button-Up,A classic white button-up shirt for a polished appearance.,Clothing - Shirts,44.99
5889d591-ed41-4002-8699-b801e8699890,Magnetic Spice Containers,Set of magnetic jars for convenient spice organization.,Kitchen,24.99
e1b12653-f7f7-4f3a-a30f-268253e9a24b,Chickpea Salad Deluxe,"Chickpeas mixed with fresh vegetables and herbs, a nutritious snack or salad.",Food - Produce,4.29
55bde25f-fb52-4457-a9af-1af6c4e9f1a1,Luminous Night Light,Soft glow night light for children's rooms or bedside.,Home,15.99
425d37d4-796d-45cc-9989-600eb8a1add7,Electric Food Steamer,Electric food steamer for healthy cooking.,Kitchen,59.99
36cdde41-1367-445e-a85f-48318464399d,Tomatillo Salsa,Tangy salsa made from tomatillos and peppers.,Food - Condiments,3.29
70e88077-b512-40fd-8fa7-79c6c31bf5b3,Smart Air Purifier,Filters allergens and pollutants from the air for a healthier home.,Home,199.99
0cb6fecb-121b-46d3-b1c8-9a56b293a4d4,Fresh Basil,"Aromatic fresh basil, perfect for Italian cooking.",Food - Produce,1.99
69cafa7f-db63-4827-8126-68678fffaf84,Comfortable Bed Pillow,Supportive pillow designed for a good night's sleep.,Home,24.99
e67efa70-fa50-4afc-b54c-c0823173f7b9,Jalapeño Cornbread,Spicy cornbread infused with jalapeños for a kick of flavor at your next meal.,Food - Bakery,3.29
0537b567-2fb5-4d39-996a-7c396aaede8f,Kale Salad Kit,"Ready-to-eat salad with kale, lemon, and cheese.",Food - Salads,4.99
83b3683c-4b88-42ae-8901-6d61d31b1550,Self-Massaging Pillow,Comfortable pillow with built-in massage features.,Health,49.99
5d83505f-178e-4fed-86fa-607fc3365848,Maple Pecan Pancake Mix,"A fluffy pancake mix infused with maple and pecans, perfect for a hearty breakfast.",Food - Breakfast,4.99
ec8d0789-2859-47f5-8b79-f05e88cc1cd0,Ribbed Knit Dress,A fitted ribbed knit dress that hugs your curves perfectly.,Clothing - Dresses,59.99
cde6f982-2a46-48d2-ab49-e0ed4906cea0,Protein Powder,High-quality whey protein powder for muscle recovery.,Fitness,44.99
aed35363-8956-4f2e-aa23-6021d35cc2a5,Vegetable Lasagna,"Layers of pasta, veggies, and cheese baked to perfection.",Food - Frozen Foods,6.99
ed895ee3-d836-4915-9074-558bca92bff6,Self-Cleaning Cat Litter Box,Automated litter box that cleans itself after each use.,Pets,199.99
7d6ae208-6065-4248-bc47-bdf9d731188d,Elderberry Syrup Kit,DIY kit to make your own elderberry syrup.,Health,22.99
2baea8c9-31a9-48f6-9c44-b9168c13789a,Inflatable Pool Float,Fun inflatable float for lounging in the pool or beach.,Outdoor,29.99
b9e99fe4-3425-4be9-b01d-35a43b341bc2,Cranberry Lime Sparkling Water,Refreshing sparkling water infused with cranberry and lime flavors.,Food - Beverages,1.5
65fc14c6-2013-40b7-96e7-be85d176844f,Cocktail Shaker Set,"Bartender kit with shaker, jigger, and strainer.",Kitchen,29.99
eaaa6c76-41f7-40d8-bfdc-1262aa988c74,Classic Black Dress,A versatile black dress that can be styled for any occasion.,Clothing - Dresses,79.99
25debba3-6e36-4abb-adad-e4d105f31560,Garam Masala Spice Blend,A fragrant Indian spice blend for curries and stews.,Food - Spices,2.79
ae8e9ea6-b26a-4c5e-aca7-0e789d3ca1ad,Motion Sensor Light,Battery-operated motion sensor light for safety.,Home,19.99
64759a54-3ea3-4f65-9221-a4039cee214c,Tea Infuser Bottle,Bottle with infuser for brewing loose-leaf tea on the go.,Kitchen,19.99
405e6801-bd4a-4033-b0af-254756046ccd,Teriyaki Chicken Stir-Fry,"Frozen stir-fry mix with chicken, veggies, and teriyaki sauce.",Food - Frozen Foods,6.99
1935e6c8-8807-4c3b-b17b-7a3103d04699,Electric Hot Pot,Compact electric pot for hot pot dining at home.,Kitchen,49.99
7851dbce-7e8d-47f2-ac53-b38f00c3d1ca,Honey Lemon Tea,"Refreshing tea with honey and lemon flavor, perfect for a warm drink.",Food - Beverages,3.29
e04234b9-ef03-4277-b2bd-ac97726a03cb,Zucchini Noodle Pasta,"Low-carb zucchini noodles, perfect for a healthy alternative to pasta.",Food - Vegetables,3.99
64b4358e-b7d2-4e41-9734-ae4ea715d365,Infrared Space Heater,Energy-efficient infrared heater for home use.,Home Appliances,99.99
894f0e60-dec6-4189-9e55-bc2f77226760,Knitted Infinity Scarf,A warm knitted scarf to keep you cozy in winter.,Clothing - Accessories,29.99
3aa28f77-3fd2-4885-ad8a-cd0b75cd910d,Electric Air Pump,Fast and convenient air pump for inflating toys and furniture.,Outdoor,29.99
1158d7c5-d90d-4f35-9493-8ed154a8b9ed,Chocolate Chip Cookie Mix,Everything you need to bake delicious chocolate chip cookies.,Food - Baking,2.49
2649f01e-b775-485f-9ee1-da5e2d273f40,Overnight Duffle Bag,Spacious duffle bag for weekend getaways.,Travel,34.99
2c752da5-03f5-4351-8ff2-1e7ffbd11485,Sweet BBQ Dipping Sauce,Perfectly balanced sweet and tangy BBQ sauce for dipping or grilling.,Food - Condiments,3.49
324fe4d3-e07d-42d3-9d0a-3f5e232b50b5,Peach Halves (canned),"Sweet peach halves packed in juice, great for desserts.",Food - Canned Goods,2.49
58d42227-d420-42ed-81b2-3411bff3bf6c,Gardening Kneeler and Seat,Foldable kneeler that doubles as a seat for gardening convenience.,Garden,39.99
97b6e650-b871-45a1-9b43-89d7ab0bbe04,Baking Powder,Essential ingredient for baking fluffy cakes and pastries.,Food - Baking Goods,1.79
1fc4782f-17bb-4510-951b-9bc38e891c0e,Multicolored LED Strip Lights,Flexible LED lights for creative home lighting designs.,Home,29.99
dd50c012-ab0f-4fb0-a70c-cfb2c755ba78,Over-Ear Headphones,Comfortable over-ear headphones with deep bass.,Audio,59.99
113c1cc3-6f81-431e-a62b-a3b9e02a38f3,Sweet Chili Sauce,"A sweet and spicy sauce, great for dipping or cooking.",Food - Condiments,2.99
242fa35c-a069-4d51-96da-52753b698126,Low-Fat Cottage Cheese,"Creamy cottage cheese, perfect for healthy snacking.",Food - Dairy,2.99
ec7356b0-bcab-4fcb-843b-84d7ca1be6d3,Sculpting Kit,Complete sculpting tools for artists.,Art Supplies,25.99
ab4c99fb-5e14-452d-904f-df78a8654e28,Garlic Herb Grilled Chicken,Marinated grilled chicken breasts seasoned with garlic and herbs.,Food - Frozen Foods,8.99
74431fff-2fce-4b22-b527-670fc1087c8e,Adjustable Kitchen Broom Stand,Space-saving broom holder for organized cleaning supplies.,Home,14.99
10ac36f0-91f0-49f6-b458-1ae006fff0f5,Wooden Blocks,Classic wooden building blocks for toddlers.,Toys,24.99
b8570662-d298-4578-9937-8f923a6d1b0a,Digital Meat Thermometer,Instant-read thermometer for precise cooking temperatures.,Kitchen,24.99
470d5516-01b3-4936-b001-5bfb56458d37,Athletic Jogging Jacket,Designed for comfort and performance during workouts.,Clothing - Outerwear,49.99
72215b90-83b1-4333-82c2-f942b1fa09ab,Energy Protein Bars,Nutritious bars packed with protein for energy,Food - Snacks,2.29
f801ca05-7901-40b1-8011-6cb7fd3ac556,Ranch Dressing,"Creamy ranch dressing, perfect for salads and dips.",Food - Condiments,2.59
69e11bd2-b9b7-40b9-b182-dee147ffcf52,Coconut Cream,"Rich cream extracted from coconut milk, ideal for desserts.",Food - Baking & Cooking,2.99
a4679797-f8a5-430f-bf72-615e6708a86d,Energy Bites,Healthy energy bites made with oats and natural sweeteners.,Food - Snacks,3.99
2a0a55e2-687e-4d1c-b7ef-199d5a4bc2a9,Wooden Kitchen Utensil Set,Eco-friendly utensil set made from natural wood.,Kitchen,19.99
3df4a629-9362-4219-8237-f2059e407d5f,Comfort Flats,Everyday flats that combine comfort and style.,Clothing - Shoes,44.99
635c4ef8-6b41-4d3d-afac-e8c029829cec,Sweet BBQ Dipping Sauce,Perfectly balanced sweet and tangy BBQ sauce for dipping or grilling.,Food - Condiments,3.49
ef396f03-a6e7-44ca-ad08-aea8ee2caf1a,Kids' Gardening Kit,Complete set designed for children to learn gardening.,Toys,24.99
dca74b6e-5bdc-4844-a58d-9b2660a43254,Frozen Berry Medley,"A mix of strawberries, blueberries, and raspberries, great for smoothies or desserts.",Food - Frozen Foods,5.49
7b712717-6011-4429-96f2-9e6f408a9fa8,Kids' Educational Tablet,Learning tablet with kid-friendly educational apps.,Electronics,129.99
45f15792-abbb-4d0e-90d5-216877ccdc69,Roasted Garlic Butter,A flavorful spread made with roasted garlic and creamy butter.,Food - Condiments,3.29
95c96178-e4a3-41aa-949a-b1e5589ced1d,Sliced Cucumbers,"Freshly sliced cucumbers, great for salads or snacking.",Food - Produce,1.29
b418135c-4dc5-43c1-8754-1080f2c7dc54,Eco-Friendly Beeswax Wraps,"Reusable wraps for food storage, replacing plastic wraps.",Kitchen,14.99
f092bf23-8974-4e7c-b2d7-9a013c6d616a,Personal Security Alarm Keychain,Handy keychain that emits a loud alarm for personal safety.,Safety,10.99
27ca922f-62f7-40dd-a36b-07e2c5031dbf,Fruit and Nut Energy Bites,Natural energy bites packed with fruits and nuts for a perfect snack.,Food - Snacks,2.99
0adcf4d0-288d-4763-be5b-b74d45a4b750,Tomato Sauce,Rich and flavorful tomato sauce for pasta or pizza.,Food - Canned Goods,2.79
b8f4362a-c3bf-45ca-83b9-b61e5583daa5,Sous Vide Cooker,Precision cooker for perfect sous vide cooking.,Kitchen,79.99
ad9434bb-f962-4c04-adb6-a7ef912d4133,Handmade Leather Wallet,High-quality leather wallet with multiple compartments.,Accessories,49.99
7799f9d7-c577-412d-856b-134b5282979c,Wireless Printer,Compact wireless printer for home use.,Office,99.99
dd7f7255-b311-421e-9759-9524931dc8ae,Cranberry Almond Biscotti,Crispy and delicious biscotti flavored with cranberry and almond.,Food - Bakery,4.19
5535ffc6-3ca1-4daf-837d-e8ec30549c48,Chili Con Carne Mix,A spice blend for making flavorful chili con carne.,Food - Spices & Seasonings,2.99
575bfc9c-5dc2-4f9f-a938-2c27a0be61fd,Multi-Purpose Plant Care Tool,"All-in-one tool for measuring soil moisture, light, and pH.",Garden,24.99
b2a55563-69dd-4fe7-92e1-41809092047c,High-Quality Yoga Block,Foam yoga block for enhancing poses and stability.,Fitness,12.99
0bdaa909-b407-4095-aa16-884bcdb24c5e,Suede Ankle Booties,"Chic suede ankle booties, perfect for dressing up or down.",Clothing - Footwear,79.99
b6ee0d4d-72e4-4852-a72a-6d94b1744103,LED Strip Light Kit,Flexible light strips for creative home decor.,Home,39.99
431ef984-7c01-4db9-b90e-c11ca585bb52,LED Strip Lights with Remote Control,Color-changing LED lights for home decoration with remote.,Home,29.99
2f588a7c-991b-401a-a7cc-bf2caefacb93,Classic Beef Chili,Hearty chili made with premium ground beef and kidney beans.,Food - Canned Goods,7.99
cc5c1cae-e2dd-45b2-8b53-6e0947c91a49,Vegetable Broth,Rich vegetable broth for soups and stews.,Food - Canned Goods,2.29
da25c9bf-3833-4bbd-a499-e3db0cbc70ea,Smartphone Tripod with Bluetooth Remote,Tripod with wireless remote for effortless photo-taking.,Photography,29.99
7e4750a5-a500-4b1f-8186-7385e74e00a3,Buffalo Stilton Cheese,Spicy blue cheese with a hint of buffalo flavor.,Food - Cheese,8.99
13506527-4b3b-4434-9db1-a0c2b86bb462,Garden Hose,Durable 50-foot garden hose with nozzle.,Garden,32.99
59d34df9-8bca-42ca-9596-181597f3d9e2,Indestructible Dog Toy,Durable toy designed for heavy chewers.,Pets,15.99
c3296645-3ae1-471c-b484-611221d2ff8b,Honey Roasted Peanuts,"Crunchy peanuts coated in honey, perfect for snacking.",Food - Snacks,3.19
78be2e19-5792-4cbb-922e-17998218dc03,Adjustable Kitchen Broom Stand,Space-saving broom holder for organized cleaning supplies.,Home,14.99
ce689b14-19eb-478b-8a2f-d34ba98d0b51,Portable Speakers,Bluetooth speakers with excellent sound quality.,Audio,69.99
a17f58c8-c34a-4d93-b99c-c603b79caa13,Ethically-Sourced Coffee Beans,Freshly roasted coffee beans with rich flavor.,Food - Beverages,9.99
e0545fad-3e92-4911-964b-8c61988d97f7,Silicone Wine Glasses,Durable and shatterproof silicone glasses for outdoor use.,Outdoor,22.99
d6d2aab3-df23-4be3-8c10-980894b77103,Tea Set with Infuser,Elegant tea set that includes an infuser for brewing.,Kitchen,34.99
3e4b7165-10ed-4172-8ff9-d9bcddf035e0,Electric Blanket,Extra soft electric blanket with adjustable heat settings.,Home,59.99
eb0f72b3-8a29-4827-bea9-c73283201b62,Wooden Puzzle Game,Classic wooden puzzle game for kids and adults.,Toys,14.99
b025486e-9a17-4491-a78d-a34c5e50c0d6,Classic Caesar Salad Kit,Everything you need for a fresh and delicious Caesar salad.,Food - Salads,4.99
5c99ee58-dfc5-4991-9bb7-f903434c8855,Decorative Throw Blanket,Soft throw blanket for cozy home decor.,Home,39.99
2c10da7d-c626-4954-8c25-d1a6ec122fbd,Smartwatch,Stylish smartwatch with fitness tracking features.,Wearable Tech,199.99
4660a767-b3e2-4d4b-84d9-a81f604c4fa3,Sports Bottle,BPA-free sports bottle with flip-top lid.,Fitness,15.99
16f18486-26c8-45a1-9e15-1bee73f5dc04,Vegan Chickpea Salad,"Healthy salad made with chickpeas, vegetables, and a lemon dressing.",Food - Prepared Foods,3.99
e91accab-53bb-47d7-8988-59c0641dfd59,Digital Bullet Journal,Stylish digital journaling app for notes and organizing tasks.,Apps,24.99
5c39fb69-4a86-4ac4-a521-ea780e30b148,Vegan Tacos,Frozen vegan tacos filled with plant-based protein and spices.,Food - Frozen Foods,7.49
5afe8635-337c-4bc5-92b3-063029dac798,Collapsible Pet Dog Bowl,Travel-friendly dog bowl that is collapsible for easy storage.,Pets,9.99
c4d7ff79-e7d9-48a9-86d1-57a89b49cf24,Sweet Potatoes,"Sweet and nutritious potatoes, great for roasting.",Food - Produce,0.89
916168ed-aef0-427e-a17e-a8ca772d3e29,Organic Granola Cereal,Crunchy granola made with organic oats,Food - Breakfast,5.99
