id,product_name,description,category,price
d58938f1-e650-4356-ba19-4a74ad469da1,Handmade Leather Journal,Beautiful leather-bound journal for writing and sketching.,Books,39.99
a52f8614-97e2-454c-b159-38e50b27912a,Faux Fur Throw Blanket,Cozy faux fur blanket to add warmth and style to your home.,Home,39.99
d145bea9-77ca-4f92-83b5-5dd677aedf64,Pumpkin Spice Creamer,A seasonal creamer that adds pumpkin spice flavor to coffee or tea.,Food - Beverages,3.79
52de4a14-6df8-47c6-a92c-b4594e22f913,Smartphone Car Mount with Wireless Charging,Secure phone mount that wirelessly charges your device while driving.,Automotive,39.99
0c4e28cf-38c9-449a-8f38-8ff34bb7b12b,Yoga Mat Carrier,Convenient carrier for transporting yoga mat.,Fitness,12.99
98b49991-35b8-4b25-8f4e-27b7785fc5a9,Electric Rice Cooker,Multi-function rice cooker for all types of rice recipes.,Kitchen,39.99
07badca5-d80b-451b-8659-2e31ebd7ff01,Self-Adhesive Wallpaper,Peel and stick wallpaper for easy home decor changes.,Home,34.99
2806f278-f33c-4767-b750-7e832896f2e0,Wild Rice & Quinoa Mix,"Nutritious blend of wild rice and quinoa, perfect as a side dish.",Food - Grains,2.99
64c591d2-82c4-4e71-847e-1a130bbf5405,Pet Caress Brush,Gentle brush for removing loose fur from pets.,Pets,12.99
9d25374c-9b6a-4fad-a2da-b0da8a99e185,Creative Puzzle Game,Challenging and fun puzzle game for all ages.,Toys,19.99
47cbc13e-0157-4a0b-b637-e2d1c88f36f2,Cinnamon Sugar Donuts,Delicious mini donuts dusted with cinnamon sugar.,Food - Bakery,4.99
a7009c41-2bb4-4f59-afa3-c0d00c822c56,Shower Curtain Hooks,Stylish hooks to easily hang shower curtains.,Home,12.99
3436d8a3-f848-4ff0-96df-e4e13033dc13,Tomato Paste,"Concentrated tomato paste, great for sauces.",Food - Canned Goods,1.29
afb1f271-5e54-4b3f-bd76-aed072ca59f0,Buffalo Cauliflower Wings,Crispy cauliflower bites tossed in spicy buffalo sauce.,Food - Frozen Foods,6.99
52007fc7-9cf2-4625-a143-2cdbc4cdd10b,Flavored Instant Oatmeal,Quick oatmeal with various flavors,Food - Breakfast,2.99
fcd991f8-dec0-4eb2-ae6e-89b608d83ede,Water-Resistant Bluetooth Speaker,Durable speaker designed for outdoor use with water resistance.,Audio,59.99
b78f7d62-afbf-43b2-9bf3-b7da2f22494c,Silicone Baking Mat Set,Non-stick and reusable mats for easy baking.,Kitchen,24.99
adc07453-a1ce-407e-908c-84e193581951,Computer Monitor Stand,Ergonomic monitor stand for improved workspace organization.,Office,29.99
f8f69507-7f95-48d9-91da-28dfd43a6a88,Spicy Garlic Edamame,"Steamed edamame tossed in a spicy garlic sauce, great for snacking.",Food - Snacks,3.99
6e6a544a-1cb8-432a-984f-406d0cd34be7,High-Waisted Skirt,"Chic high-waisted skirt, perfect for professional or casual settings.",Clothing - Bottoms,34.99
877aa210-6228-4a53-bed8-02cc672916a9,Telescope,Beginner telescope for stargazing and exploring.,Outdoor,159.99
43a2cb19-c1a6-4c1b-8f38-53ebb800c5b5,Wireless Charger,Qi-certified wireless charger for fast charging.,Accessories,24.99
313fa867-9553-437b-9a97-a2a51212f786,Smart Scale,Wi-Fi smart scale for tracking weight and BMI.,Health,59.99
9e2ae9e5-8d30-454a-840d-e2b6384ded6b,Pet Hair Remover,Effective roller for removing pet hair from furniture.,Pets,9.99
d6edaadf-b2c2-4d3b-abf5-12ae68859649,Rolling Cooler,Wheeled cooler for transporting drinks and snacks.,Outdoor,59.99
acaaed1d-70f8-42a8-bd11-728ac336c93b,Yoga Strap,Durable yoga strap for deeper stretches.,Fitness,12.99
bd3a7e76-9042-48dc-9302-23cebc2e485a,Feta Cheese Crumbles,"Crumbled feta cheese, perfect for salads and Mediterranean dishes.",Food - Dairy,2.49
7b259229-3941-4cf8-8e41-297618b87f2c,Vegetable Lasagna,"Layers of pasta, veggies, and cheese baked to perfection.",Food - Frozen Foods,6.99
57d094dc-92eb-40dc-a031-e161f0f4e96f,Sea Salt Caramel Popcorn,"Sweet and salty popcorn with sea salt and caramel, a tasty treat.",Food - Snacks,3.99
4007f431-584c-4b6a-8eb9-29381f9301ba,Luxury Rolling Makeup Case,Stylish and spacious case for makeup and beauty products.,Beauty,99.99
220338b2-8d49-4ca6-b579-d0db13b9f1ee,Decorative Wall Tapestry,Colorful tapestry to add charm to any room.,Home,34.99
39af6391-645f-4616-b25f-36c71beb256a,Vegetable Pizza Rolls,"Frozen pizza rolls filled with vegetables and cheese, perfect for snacks.",Food - Frozen Foods,6.49
172524fb-0ab0-41dc-998c-67e54fae9ce9,Black Bean Soup,"Spicy and flavorful soup made with black beans, perfect as a meal or starter.",Food - Soups,3.49
b179ec97-dc3b-4498-9fe3-e88d624973c5,Tennis Racket,Lightweight tennis racket for beginners and advanced players.,Fitness,89.99
7f89c42e-899b-45fe-b3a8-561ee6278906,Slim Wallet,RFID-blocking slim wallet for cards and cash.,Accessories,24.99
0d6b414a-4ee6-419a-8b3a-23a172a5a9a4,Fitness Jump Rope with LCD Counter,Weighted jump rope that counts jumps and calories burned.,Fitness,15.99
dafd9e59-a142-4c20-9158-f25e40e5080e,Slim Wallet,RFID-blocking slim wallet for cards and cash.,Accessories,24.99
cc6dcec7-bc2e-4326-8b1d-256dc3e3041a,Children's Science Experiment Lab Kit,STEM-based kit for kids featuring cool science experiments.,Toys,29.99
510b7f4d-ebe1-4b65-846e-dc8e5953a144,Travel Orthopedic Pillow,Supportive pillow that provides comfort while traveling.,Travel,24.99
ef34253a-769b-4ea6-a9a9-8df75eddfb20,Steak Seasoning Rub,A blend of spices perfect for seasoning steak.,Food - Spices,2.49
04da4ced-1821-4d62-82a4-55f5b00b99b3,Vegetable Chips,Crispy and crunchy snack made from assorted vegetables.,Food - Snacks,3.99
3272d524-2405-4dab-a309-afdaa7516dc0,Athletic Compression Tights,High-performance compression tights designed for optimal support and comfort.,Clothing - Activewear,39.99
233a465a-34fc-4842-9f77-f1421cd5f13f,Car Escape Tool,Multi-functional tool for emergency situations in the car.,Automotive,12.99
705cb29c-5552-4b71-99a8-09431aed7d9b,Nutritional Yeast,A healthy vegan cheese alternative packed with nutrients and flavor.,Food - Pantry,3.59
7ad7895d-1209-4d68-b1c4-a94a59bfa00f,Dog Training Clicker,Training tool for reinforcing commands and behavior in dogs.,Pets,5.99
53b56d18-73d7-4530-ba1c-27656d6a9af6,Magnetic Spice Containers,Set of magnetic jars for convenient spice organization.,Kitchen,24.99
7e28d1c8-1797-467d-b4d0-4233ab594441,Brown Rice,Nutty and wholesome brown rice.,Food - Grains,1.79
0193543c-fe27-4ab1-a0b3-1b996392d495,LED Desk Light,Adjustable LED desk light with brightness settings.,Home,34.99
cf6915c5-11cf-4b40-a501-58bbdb3de34c,Honey BBQ Ribs,Tender ribs smothered in a honey barbecue sauce.,Food - Meat,12.99
1d291e13-f84e-48c7-bc4c-c2407dd915c0,Mechanical Keyboard,High-performance mechanical keyboard with customizable RGB.,Computers,99.99
0b8afe04-9c14-4e8f-9b29-8b5270996867,Stylish Wireless Earbuds,True wireless earbuds with excellent sound quality.,Audio,59.99
07682709-a8f9-4d2f-aa2e-4ef057664bd5,Coconut Rice,Fluffy rice cooked with coconut milk for a tropical twist.,Food - Frozen,2.29
8f76f733-cbe7-4f11-af36-53f900451f90,Blueberry Muffin Mix,Make delightful blueberry muffins at home with this easy mix.,Food - Baking,4.29
e454365c-f450-45ec-8eeb-7d917bf0d5ca,Organic Tomato Soup,Hearty tomato soup made from organic ingredients.,Food - Canned Goods,3.79
521cadfe-3f5d-47ce-92ac-fef59355dc04,Insulated Lunch Box,Durable lunch box designed to keep food fresh and cool.,Kitchen,24.99
b75896f7-144f-4ba0-b753-733363ed8e82,Chipotle Lime Salsa,Spicy salsa with chipotle and lime for a zesty kick.,Food - Condiments,3.99
b1be4b21-4c48-4709-801d-3618742de7d6,Digital Wireless Meat Thermometer,Bluetooth thermometer that alerts you when your meat is done.,Kitchen,39.99
9181cf21-c478-4dac-ba6b-8f4386f1c703,Party Mini Dress,"Eye-catching mini dress with sequins, ideal for party nights out.",Clothing - Dresses,69.99
959c8b70-fe8b-445a-96fa-45b4f815e620,Roasted Garlic Mashed Potatoes,Creamy mashed potatoes infused with roasted garlic flavor.,Food - Frozen Foods,3.99
ecd04a45-5af6-4c42-9c05-58fb0344b7f0,Smart LED Desk Lamp,Adjustable lamp with multiple brightness levels and colors.,Office,39.99
10c4086b-a7d1-4d79-b430-d6ee0c413597,Lentil Soup,"Flavorful lentil soup, perfect for a quick meal.",Food - Canned Goods,2.49
ea5dc0be-7fd4-4e41-bf3d-f8e59dd80aad,Garlic Breadsticks,"Ready-to-bake garlic breadsticks, perfect with pasta dishes.",Food - Sides,3.49
6067acf5-aad3-44b9-acab-4f3f86d5d802,Outdoor Portable Fire Pit,Compact fire pit for campfires and gatherings.,Outdoor,149.99
4c15758e-55ec-40b3-9265-d759305b70db,Tuscan Bean Soup,A hearty mix of beans in a flavorful tomato broth.,Food - Canned Goods,2.49
89ed1c10-fc0c-4a5d-a979-52482270f5c3,Dark Chocolate Covered Almonds,Roasted almonds dipped in rich dark chocolate.,Food - Snacks,7.19
20f84634-89fd-4ead-96e8-5c58d62b38d3,Smart Water Bottle,Water bottle that tracks your hydration levels.,Fitness,39.99
f48213b5-e803-4024-ae77-3c3ee9b54ecd,Coconut Bowls Set,Handmade eco-friendly bowls made from real coconuts.,Kitchen,22.99
f151efb3-d4d6-4e39-8977-8b6956016ce7,Electric Food Steamer,Electric food steamer for healthy cooking.,Kitchen,59.99
b28acd5e-4da9-4c75-a85a-e1113cdb1d7e,LED Disco Ball Light,Fun light that creates a disco atmosphere for parties.,Home,19.99
da7c3316-abe4-4c4c-8543-16f90a70f1c4,LED Desk Lamp with USB Charging,Stylish desk lamp featuring a USB charging port.,Office,39.99
b8970d7e-4efa-4702-8c1c-ac84586ae678,Heavy-Duty Utility Tote,"Large, durable tote bag for shopping and outdoor activities.",Accessories,34.99
edfaa8eb-f207-42ef-afe3-9deb3feed545,Potato Wedge Seasoning,Seasoning mix for making crispy and flavorful potato wedges.,Food - Condiments,2.49
ae8f7f01-50a9-4843-809c-e0f93cb71e33,Pet Hair Removal Brush,Effective brush for removing loose hair from pets.,Pets,14.99
74e0ee54-9e3a-4a24-97a7-cb5d17417521,Mediterranean Couscous,"Flavored couscous with herbs and spices, perfect as a side dish or a base for salads.",Food - Grains,3.59
5dd1f417-6540-4939-a4eb-f882a0d19d22,Nature Explorer Lens Kit,Magical lens kit for kids to explore the outdoors.,Toys,19.99
995a42d6-b19e-4962-9709-2a02539b0773,Electric Pressure Cooker,"Multi-function pressure cooker that can sauté, steam, and slow cook.",Kitchen,89.99
d1b6741c-57ce-47d1-a979-456efcc09e34,Smartphone Photography Tripod,Lightweight tripod designed for smartphone photography.,Electronics,29.99
2e8f46c3-b086-42c2-bc51-7594c2fcbb97,Kids' Educational Tablet,Learning tablet with kid-friendly educational apps.,Electronics,129.99
05e3a1bc-eb25-420b-b1f8-d8eec3692e86,Vegetable Lasagna,"Layers of pasta, veggies, and cheese baked to perfection.",Food - Frozen Foods,6.99
b97173bf-6569-401b-97ce-40c4eedb3444,Pet Travel Bed,Portable bed for pets while traveling.,Pets,26.99
9a2106b6-9388-4a18-a5c7-a31c7ffdaecf,Granola Clusters,"Crunchy granola clusters, perfect for snacking or topping yogurt.",Food - Cereal,4.99
1d8df9d0-4ffa-4179-97b1-d3f501d54e4c,Carrot and Celery Sticks,Fresh pre-cut carrot and celery sticks for easy snacking.,Food - Produce,2.99
08592919-9ba8-4bd9-928f-ca037e5f19a9,Cherry Almond Protein Bar,"Nutritious protein bar with cherry and almond flavor, great for on-the-go.",Food - Snacks,1.99
03cd9a4f-bc1e-487f-9fa2-1c2718675e92,Tattoo Kit,Complete tattoo kit for beginners and professionals.,Art Supplies,99.99
7611ac8f-60f3-4edb-b1b8-cd1d9c5cf7b2,Wild Rice & Quinoa Mix,"Nutritious blend of wild rice and quinoa, perfect as a side dish.",Food - Grains,2.99
f74e0d5b-a4ff-41f3-974b-755e0c8295b8,Vanilla Almond Granola,"Crunchy granola with almonds and a hint of vanilla, perfect for breakfast.",Food - Breakfast,4.29
f1cc851c-400f-440d-8a6c-0067182a74b6,Graphic Tee,Soft cotton graphic tee available in various designs.,Clothing,19.99
e43bc599-cac1-4ecd-85ee-d48d715c683e,Smart Light Switch,Control lights remotely with this smart switch.,Smart Home,29.99
e2c2e6ae-b6f6-4812-89c3-6c1edd922696,Nutty Granola Clusters,Crunchy granola clusters mixed with nuts and honey.,Food - Cereal,2.49
ccc1aa7e-2e22-4e01-b844-f22cb44fa7ff,Oversized Denim Shirt,A trendy oversized denim shirt perfect for layering.,Clothing - Shirts,49.99
15974e59-ef52-4f5f-84b4-82ffc0d4aeff,Sweet Chili Dipping Sauce,A sweet and spicy sauce ideal for spring rolls or chicken nuggets.,Food - Condiments,2.99
466b799e-bdf6-421d-9693-afa5fb8b286f,Tomato Basil Pasta Sauce,Rich and flavorful pasta sauce made with ripe tomatoes and basil.,Food - Sauces,3.99
de22c71b-6203-4dc3-ad85-cec2342dd2f9,Vegetable Curry,A hearty vegetable curry for a quick and satisfying meal.,Food - Frozen Foods,5.99
9ef3db12-955a-4c57-a089-05f0af86c778,Magic Color-Changing Mug,Heat-sensitive mug that changes color when filled with hot liquid.,Kitchen,14.99
e68849c2-1f0e-4f26-b19d-273e5d76ce47,USB Wall Charger,Multiple USB ports for charging devices simultaneously.,Accessories,19.99
76c4e594-bca4-4e5a-94d3-2403323bffc4,Energy Bites,Healthy energy bites made with oats and natural sweeteners.,Food - Snacks,3.99
588a8089-9b18-4149-894f-570955943c45,Comfy Slippers,Soft and cozy slippers for indoor wear.,Footwear,29.99
58b88ff6-11f0-4181-940a-7083bcbccd8c,Luxe Velvet Blazer,Elevate your outfit with this sophisticated velvet blazer.,Clothing - Outerwear,89.99
7c2d67c3-85a5-426c-b505-5b2e15f3f244,Manual Coffee Grinder,Compact coffee grinder for fresh ground coffee beans.,Kitchen,22.99
142159f1-0629-48d8-80f0-d82831f2def4,Gardening Gloves with Claws,Durable gloves with built-in claws for digging and planting.,Garden,24.99
3ad6b989-1fa3-46bd-a731-9fb02c896861,Multi-Cooker,Versatile multi-cooker for pressure cooking and slow cooking.,Kitchen,89.99
56a507e5-dbab-4e36-948e-540aec4ea6f4,Carrot Ginger Soup,"Smooth soup made from carrots and ginger, great for cold days.",Food - Soups,4.29
6ac0852f-4c7a-492c-ab11-1d2d8df419d0,Children's Garden Tool Set,Colorful and child-friendly gardening tools for little hands.,Garden,22.99
7f6da6ee-a857-4354-b70b-c45a7e1c3537,Compact Digital Camera,High-resolution camera for stunning photos.,Photography,249.99
258ad66c-5995-490c-ab80-66cc011ec04f,Children's Art Set,All-in-one art set for kids to unleash creativity.,Toys,34.99
9eeb8ed6-64c6-4b59-8d93-505a778d23ee,Adjustable Dog Harness,Comfortable and adjustable harness for dogs.,Pets,24.99
30d1c811-a8a6-42cd-87dc-857ab3c4668c,Sweet Potato Tots,"Crispy sweet potato bites, delicious as a side or snack.",Food - Frozen Foods,4.29
6254af77-cd87-4be1-a7b8-bf824705d1f4,Ultraviolet Phone Sanitizer,UV sanitizer that kills germs on your smartphone.,Health,39.99
ade129d6-7499-4e61-a00c-6db5ab57e400,Graphic Tee,Soft cotton graphic tee available in various designs.,Clothing,19.99
4c6bf313-ed15-4c8a-ae89-de31fc63ba9e,Air Fryer Oven,"Versatile air fryer that also roasts, bakes, and broils.",Kitchen,149.99
f87d2914-21f0-4e29-a513-b946d0d192a1,Sweet Potato Noodles,"Pasta alternative made from sweet potatoes, gluten-free and rich in flavor.",Food - Pasta,3.79
7d288701-eed9-45ae-8028-3091893cc37b,Truffle Parmesan Fries,"Crispy fries tossed in truffle oil and parmesan, a gourmet snack.",Food - Snacks,4.99
793e6253-a52f-4b60-b9e5-c29c9e1b5c23,Action Camera,Compact action camera for capturing adventures.,Electronics,199.99
cc8f5382-c60d-417b-be08-6e5d6bfe6f1b,Garden Vegetable Chips,"Crispy chips made from assorted garden vegetables, lightly salted.",Food - Snacks,3.49
84ff3108-3564-401b-a227-b3f4ae46db3c,Beef Taco Skillet,A convenient meal kit for making a delicious beef taco skillet at home.,Food - Meal Kits,8.49
02314e06-67f7-44f6-acf1-d53d246f3006,Personal Blender with Travel Cup,Blender for smoothies with a portable cup.,Kitchen,39.99
c65c6d26-e8f4-4d24-8795-3652ff72d590,Stick Vacuums Cleaner,Cordless vacuum cleaner for quick clean-ups.,Home Appliances,129.99
f2c840de-f906-45c8-99b4-8df874b4820a,Cinnamon Roll Protein Bar,Soft and chewy bar packed with protein and cinnamon flavors.,Food - Snacks,2.99
b10c7f48-421c-4022-8737-90bf81272f12,Garlic Naan Bread,"Soft and delicious garlic-infused flatbread, perfect for dipping.",Food - Bakery,3.99
c6a11498-a17e-40e8-8abe-d4adb595461e,Mini Air Purifier,Battery-operated air purifier for small spaces.,Health,49.99
52d3c90f-23fd-4a42-86df-b8a62eac6505,Chewy Granola Bars,Oats and honey bars with a chewy texture and nutty flavor.,Food - Snacks,3.49
1dd910a8-e133-4a49-ae5d-7e5c0d8c324c,Beef Stroganoff Meal Kit,Complete meal kit with everything needed to make beef stroganoff in under 30 minutes.,Food - Frozen Meals,12.99
8ee4da6d-db40-4592-9a77-da29ab510e63,Hummus,"Creamy chickpea dip, perfect for veggies or pita.",Food - Snacks,4.29
c63ade57-5517-4177-b52c-a961aed8009c,Lightweight Backpacking Tent,Easy-to-set up tent designed for campers and hikers.,Outdoor,129.99
7cd1df70-09de-41a4-ae1f-7dc30283c94d,Wireless Keyboard and Mouse Combo,Compact wireless set for easy computer usability.,Electronics,34.99
6c2e821a-d54b-4c37-a3bb-a2f7830efa5b,Luxury Yoga Mat,"High-density, non-slip yoga mat for stability and comfort.",Fitness,39.99
95199c36-869f-4df5-9fa0-ac2bcc5e79d8,Personal Blender,Compact blender for quick smoothies and shakes.,Kitchen,39.99
442e463f-358f-4b16-98b7-afe0c4abbde9,Sliced Cucumbers,"Freshly sliced cucumbers, great for salads or snacking.",Food - Produce,1.29
45459bf3-636e-428d-99f4-3b14bb05621d,Portable Massage Gun,Personal massager for muscle recovery.,Health,79.99
0273c641-7a58-494a-93c4-5880e5fbccdc,Cinnamon Sugar Mix,Sweet mixture of cinnamon and sugar for sprinkling.,Food - Baking,1.49
1ee09d44-6a41-4688-a1e0-9da0dea23314,Tuscan Bean Soup,A hearty mix of beans in a flavorful tomato broth.,Food - Canned Goods,2.49
08cbed8e-1e59-4faa-917c-df0056de16fa,Suede Ankle Booties,"Chic suede ankle booties, perfect for dressing up or down.",Clothing - Footwear,79.99
aff41ca9-5f9a-42aa-b5d6-1bfcdfca16c4,Spaghetti Squash,Low-carb vegetable for pasta alternatives.,Food - Produce,3.99
30b976ad-5e5c-4cc8-9f4c-7f16d729a271,Electronic Drum Kit,Compact electronic drum kit for musicians of all levels.,Music,359.99
d3d31bf1-7617-414d-b98c-de6abcc48413,Organic Blueberries,Fresh organic blueberries perfect for snacking or baking.,Food - Fruits,5.49
e6d694b8-54cc-4958-9cca-e3fc77721610,Leather Wallet,Genuine leather wallet with multiple compartments.,Accessories,49.99
1adf8d60-4ef6-49de-bb40-873c844bc80b,Foam Building Blocks for Kids,Soft foam blocks perfect for building and imaginative play.,Toys,22.99
73e65273-b5bb-4d1d-8bb8-cfd0379d0f92,Leather Crossbody Bag,A chic leather crossbody bag for everyday use.,Clothing - Bags,89.99
dee12992-c04a-42d4-8097-55b95341475c,Applewood Smoked Bacon,Delicious bacon with a rich applewood smoked flavor.,Food - Meat,6.99
4397c1a6-c69e-4325-ba2d-39cc99312b35,Electric Food Steamer,Electric food steamer for healthy cooking.,Kitchen,59.99
efbc2949-b031-42b0-ab8b-37e6bc0748b1,Chipotle Black Bean Burger,"Spicy black bean burgers, great on the grill.",Food - Meats,4.99
2b37b4f4-63f5-4acd-90c6-cf517e5a8acb,Salsa Verde,"Tangy green salsa made with tomatillos, perfect for tacos.",Food - Condiments,3.49
257b2155-453e-4aa3-8d37-d417c9df185e,Foam Roller for Muscle Recovery,Use this foam roller for effective post-workout recovery.,Fitness,29.99
f8a11bdb-b7e7-438a-9b20-1904d9d89fbd,Warm Wool Sweater,Cozy wool sweater to keep you warm on chilly days.,Clothing - Tops,59.99
5c9e9447-b2b0-4934-b9c2-2a18e811d270,Travel Beach Blanket,Sand-resistant and compact for outdoor and beach use.,Outdoor,29.99
4a2387a7-a089-4e02-b6ab-4b03ec4db84f,Almond Flour Tortillas,"Gluten-free tortillas made from almond flour, perfect for various wraps and meals.",Food - Baking & Cooking,4.99
f9627c61-78c9-4870-abe9-06a740b05c9a,Heavy Duty Gardening Tool Set,Comprehensive tool set for gardening enthusiasts.,Garden,49.99
d2a85eed-9252-46a1-8c13-5eef1491f287,Electric Nail File Kit,Professional-grade nail care set for manicures and pedicures.,Beauty,34.99
4d3d121a-4f38-4b46-b19e-8a6f9eb31a0c,Black Olives,"Sliced black olives, perfect for salads and pizzas.",Food - Canned Goods,1.99
4f9fc78d-16cf-4ad0-bc30-e7ab5a24491c,Stainless Steel Cutlery Set,High-quality cutlery set for daily use or special occasions.,Kitchen,29.99
a4151df8-8458-4b3e-9379-987e12944e3b,Chocolate Fudge Ice Cream,Rich and creamy chocolate fudge ice cream for dessert.,Food - Frozen Desserts,5.99
8ed1c844-4427-4fcb-b278-0218f99996f3,Nail Polish Set,Assorted nail polish set for vibrant nails.,Beauty,25
4156f394-7cbf-4b29-a577-580c905bc70a,Home Office Chair,Ergonomic office chair with lumbar support and adjustable height.,Furniture,199.99
30df5e70-0113-40e6-a870-f7f61498a338,Infrared Thermometer,Non-contact thermometer for checking temperatures instantly.,Health,39.99
ab4ccced-5b51-474f-9869-d5b486fbdf2a,Cinnamon Roll Kit,Everything you need to make melt-in-your-mouth cinnamon rolls at home.,Food - Baking,6.89
f36f51f3-2233-4b20-a93d-b02cb63c8a79,Whole Chicken,"A whole free-range chicken, ready for roasting.",Food - Meat,12.99
e5c46064-2190-421a-9c6f-b7a634be0798,Noise-Canceling Headphones,High-quality headphones that block out external noise for immersive listening.,Audio,119.99
e32f15e8-6152-4790-8d84-64e0ae9a6b74,Peanut Butter Protein Balls,No-bake energy bites made with peanut butter and oats.,Food - Snacks,5.29
a21788b9-240d-4379-95b2-623865343e24,Cinnamon Rolls,"Sweet and gooey cinnamon rolls, ready to bake.",Food - Bakery,4.49
c2a898b2-2f59-4141-bf9f-071f64f5aad2,Honey Sriracha Chicken Bites,"Frozen chicken bites coated in a honey sriracha glaze, spicy and sweet.",Food - Frozen Foods,7.99
b8fa1fda-dc46-496b-bd9b-37450b9153c5,Fashionable Scarves Set,Stylish scarves to accessorize any outfit.,Clothing,24.99
2319773b-66a3-4a20-b41a-4c8ee27704f1,Pita Bread,"Soft pita bread, perfect for sandwiches or dips.",Food - Bakery,2.99
9de61569-aed6-4fd0-ac31-c5623d7df069,Set of Gardening Gloves with Claws,Multi-functional gloves for planting and digging without tools.,Garden,15.99
9995a32d-0e76-485b-96d3-c4bf01cbf245,Kids' Art Supplies Kit,"Complete kit with crayons, markers, and paper for young artists.",Toys,29.99
9816e4fa-d133-4066-bbeb-c448b591169f,Dried Apricots,"Sweet, chewy dried apricots, great for snacking or baking.",Food - Dried Fruits,3.79
239ab851-a607-4d87-b29b-920ae11453a4,Organic Coconut Sugar,"A natural sweetener made from coconut sap, a healthier alternative to sugar.",Food - Baking Goods,4.19
f13152ec-851b-4664-bf96-127238942b25,Air Purifier,HEPA air purifier for clean indoor air.,Home,129.99
18fe4884-3823-45be-b4d3-772bbc5b13b1,Board Game,Strategic board game for family game nights.,Toys,34.99
24da1e09-3fa2-44d1-9eae-67efeb7ad21a,Pasta Maker Machine,Manual pasta maker for creating fresh pasta at home.,Kitchen,59.99
cecd1a8c-acb0-4e64-8d8c-e3acb33557d6,Matcha Green Tea Powder,High-quality matcha for making traditional tea or lattes.,Food - Beverages,14.99
3cec1c38-010e-473b-b00e-b746b87664bb,Smoky BBQ Jackfruit,Pulled jackfruit in a smoky BBQ sauce for a tasty vegan dish.,Food - Grocery,4.99
44958319-f275-4400-8519-20ceaea8bb44,Portable Leaf Blower,Lightweight leaf blower for maintaining outdoor spaces.,Outdoor,149.99
cfc268c0-7f38-4e59-8654-78bb12fb5205,Eco-Friendly Beeswax Wraps,"Reusable wraps for food storage, replacing plastic wraps.",Kitchen,14.99
3109dd95-4002-4ade-846b-7a5071f7a058,Ginger Turmeric Latte Mix,A warming blend of ginger and turmeric for lattes.,Food - Beverages,5.29
6e6b3be0-b45b-4a51-bb15-6a1f11d8fdd7,Children's Educational Workbook,Activity workbook for early learning and fun.,Books,12.99
5472178b-1782-4599-8ec0-96de1521e86d,Thermostatic Shower Valve Kit,Regulate water temperature for safe and comfortable showers.,Bathroom,39.99
126fb527-deec-4173-a68c-d0884746104e,Multifunctional Baby Bottle Warmer,Warmer for heating baby bottles and food jars.,Baby,39.99
fbc826d9-4fc6-4a91-9e3a-801ef8c7b0cf,Trackpad for Laptop,Wireless trackpad for enhanced laptop navigation.,Accessories,49.99
f8ff03d8-4a83-4d0f-9d32-bb3368e45c9b,Asian Stir-Fry Kit,Prepped vegetables and sauces for a quick Asian stir-fry meal.,Food - Frozen Meals,5.49
62eff9e0-0e29-4381-a0ee-7d4fb9065e4d,Baked Potato Chips,"Light and crispy baked chips, a healthier snack option.",Food - Snacks,2.49
537cad18-c766-43a3-a1cc-20c9eb4ad08d,Stainless Steel Mixing Bowls,Set of versatile mixing bowls for cooking.,Kitchen,29.99
97772828-5570-4356-a7a0-bad893b85667,LED Christmas Tree Lights,String lights for decorating holiday trees.,Home,34.99
2114b7d8-1294-4d83-8e7c-58a8bd56a218,Customizable Wall Calendar,Personalize your calendar with photos and special dates.,Office,24.99
7d5c30cb-e7fc-43cc-8fe2-e7b5f3ed6653,Ramen Noodle Soup Cups,Instant ramen cups with flavor-packed broth.,Food - Prepared Meals,1.29
fde18541-9fc0-4c3f-b490-e2d40408ed4f,Sweet Potatoes (organic),"Fresh organic sweet potatoes, great for roasting or mashing.",Food - Vegetables,1.99
c2b585db-7fd2-4390-96be-44af186ff380,Puffer Winter Coat,A warm and stylish puffer coat perfect for winter weather.,Clothing - Outerwear,99.99
7651a862-d081-4d1f-9364-99bec2784a2c,Organic Coconut Oil,"Cold-pressed coconut oil, perfect for cooking, baking, or skin care.",Food - Oils,8.99
be988bd1-8ce7-47bb-ac98-80c119ae2bb9,Organic Tomato Ketchup,"Classic ketchup made from organic tomatoes, no added sugar.",Food - Condiments,3.49
2b6459b0-a998-4322-afe9-517ce2aff812,Whipped Cream Cheese,"Light and fluffy cream cheese, perfect for bagels or cooking.",Food - Dairy,2.99
74caba8c-0de6-4744-9911-f8c6317cd48a,Linen Trousers,Breathable linen trousers perfect for hot weather.,Clothing - Bottoms,44.99
0044abe8-e648-4121-a46a-7facf183ec76,Oatmeal Raisin Cookies,Delicious cookies packed with oats and raisins.,Food - Baked Goods,3.49
2a501f8c-2f63-4842-ac06-3c425cd4a3e7,Ginger Turmeric Shots,Ready-to-drink shots made with fresh ginger and turmeric.,Food - Beverages,3.99
65be9ee4-914c-4c68-b16e-d6b45210a83b,Children's Gardening Set,Fun gardening tools designed specifically for kids.,Toys,19.99
123b3f31-c08d-455c-855f-d23ef50b563d,Smoky BBQ Jackfruit,Pulled jackfruit in a smoky BBQ sauce for a tasty vegan dish.,Food - Grocery,4.99
f5919634-2e2b-4a95-8a4e-1e35b9bbd292,Graphic Hoodie,Bold graphic hoodie featuring a comfortable fit and soft fabric.,Clothing - Outerwear,49.99
