id,product_name,description,category,price
181b3d5b-9f3c-45d4-8233-27197ff5ce63,Tailored Dress Pants,"Smart tailored dress pants, perfect for work or formal events.",Clothing - Bottoms,79.99
29bafe1b-5e46-4c39-a3ba-fcda5a9e4d23,Coconut Yogurt,"Creamy yogurt made from coconut milk, dairy-free and delicious.",Food - Dairy Alternatives,3.89
535457a4-5eed-440e-9332-8f701af9ef71,Suede Ankle Booties,"Chic suede ankle booties, perfect for dressing up or down.",Clothing - Footwear,79.99
a6651a78-1b5e-4f40-8386-e55429cef0f6,Vegan Mayonnaise,Plant-based mayonnaise for a creamy taste.,Food - Condiments,4.49
175b07b9-8c5a-48e3-9dd7-acc3b09d0ab7,Organic Honeycrisp Apples,"Sweet and crisp apples, perfect for snacking.",Food - Fruits,1.99
ed4e1b69-aa23-40ee-95f7-0f81397e252c,Self-Cleaning Water Bottle,Water bottle with built-in UV-C light for self-cleaning.,Fitness,49.99
c63eb96d-e876-42fb-bbee-216a22ee5bef,Pomegranate Juice,"Fresh pomegranate juice, rich in antioxidants.",Food - Beverages,4.49
4a349df4-7b98-4115-b95c-7abb1733ca55,Kids' Activity Book,Fun book filled with puzzles and games for kids.,Books,14.99
d98807a8-c541-42c9-8e81-b426175b0455,Sliced Ham,"Delicious and fully cooked sliced ham, ready to eat.",Food - Meat,5.49
bee45001-70f7-40d0-958b-f2d25485da92,Classic Slim Fit Shirt,A tailored slim fit shirt for a polished look at work.,Clothing - Shirts,49.99
983fe10c-e470-4f10-8853-f60e22844e2d,Wireless Music Receiver,Stream music from your device to any speaker wirelessly.,Audio,19.99
3cc9921e-4389-4be2-b524-420d8ff78df0,Tea Set with Infuser,Elegant tea set that includes an infuser for brewing.,Kitchen,34.99
66aa4777-b21d-4b80-a3bd-5cb28f04c502,Slim Fit Chinos,Comfortable slim fit chinos for a polished look.,Clothing - Pants,54.99
3e467558-bf5a-4acc-bf68-901e95353fe6,Chia Seeds,"Nutty flavored chia seeds, packed with nutrients.",Food - Grains,6.99
e3e94ca7-f490-4d76-a524-e386b3ad38bd,LED Makeup Mirror,Illuminated vanity mirror with adjustable brightness settings.,Beauty,39.99
ea2f8509-f8a5-43c5-a922-eeebbb3e7639,Picnic Blanket,Waterproof picnic blanket for outdoor fun.,Outdoor,29.99
8d260de9-c2bc-47b9-b61e-4d8421b22966,Digital Photo Frame,Wi-Fi-enabled digital frame for displaying photos.,Home,79.99
c8c170ea-bfc9-48a3-8df3-3555c2892363,Set of Gardening Gloves with Claws,Multi-functional gloves for planting and digging without tools.,Garden,15.99
2795d3e9-ff47-4dbc-bd1b-3ac8c5ae64ad,Infrared Thermometer Gun,Non-contact thermometer for quick and easy temperature readings.,Health,29.99
bbe7f346-ad94-4191-878f-f1c1ab21fe03,Yoga Strap,Durable yoga strap for deeper stretches.,Fitness,12.99
3d522c48-9a01-44dc-af3f-6706c5054600,Elderberry Syrup,Natural elderberry syrup to boost immunity.,Food - Supplements,11.99
7ac1f532-e384-418f-a732-c0ec472c7b5c,Chocolate Mint Protein Shake,A nutritious shake with rich chocolate and refreshing mint flavors.,Food - Beverages,3.99
a9235d16-bfb0-4dba-9f62-1d5b176b8939,Sweet Potato & Kale Hash,"Savory hash made with sweet potatoes and kale, a perfect side dish.",Food - Prepared Foods,5.49
07236d14-4eb8-4be8-acda-ddbf5bb29286,Tactical Backpack,Durable and versatile backpack for outdoor and travel use.,Outdoor,59.99
09b338ad-03a7-4ba0-bfc3-3233bef0e82a,Chocolate Chip Cookie Dough,Ready-to-bake cookie dough packed with chocolate chips.,Food - Baking,5.49
bacc1040-c83f-470b-895f-e0efb28f1835,Smartphone Gimbal,Stabilizing gimbal for smooth video recording.,Electronics,89.99
80053256-2870-47d0-876a-20a268a4d47d,Sriracha Sauce,Spicy chili sauce for an extra kick in your meals.,Food - Condiments,3.19
b42b4255-c656-41e9-9552-956f45366dce,Adjustable Skipping Rope,Durable skipping rope with adjustable length for workouts.,Fitness,12.99
a9c9e777-b9b0-4c5b-846d-480e6794bc90,Sesame Seeds,Crunchy seeds perfect for toppings and baking.,Food - Baking,1.99
f49ae4e5-ff84-4ffc-a157-5750007273da,Chicken Parmesan Dinner Kit,"A complete meal kit containing breaded chicken breast, marinara sauce, and pasta, perfect for a quick dinner.",Food - Frozen Meals,14.99
27c553fc-40ea-4b66-9416-776cad8c099b,Cat Scratching Post with Toys,Multi-level scratching post to keep your cat entertained.,Pets,44.99
f805c1fb-7b91-450f-ba21-f66424e0a7a1,Wireless Security Camera,1080p wireless security camera with night vision.,Home,109.99
5b664184-4fe8-4465-8629-cd31e5f590d5,Portable Air Conditioner,Compact air conditioner for personal cooling.,Home Appliances,299.99
fdde8404-79b0-4d20-a60b-b5bc93c9728f,Gardening Tool Belt,Convenient belt with pockets for easy access to tools while gardening.,Garden,22.99
46834b07-c189-4751-ad46-1b28d626f0a4,Faux Fur Coat,A luxurious faux fur coat that adds glamour to any outfit.,Clothing - Coats,129.99
1d2edfb1-02e0-4843-a686-4b5b815e78b8,Backpacking Tent,Lightweight and durable tent for camping trips.,Outdoor,109.99
b789f47a-05b1-43bb-aff4-17fe487773ee,Folding Backpack Chair,Versatile chair that easily folds up for carrying.,Outdoor,49.99
39cfa9be-97b9-440b-9ad4-d806f87be825,Coconut Cashew Yogurt,"Creamy yogurt made with coconut and cashews, dairy-free.",Food - Dairy Alternatives,1.99
aee5754a-43ea-42f0-a23f-68fa231d48c7,Slim Fit Chinos,Comfortable slim fit chinos for a polished look.,Clothing - Pants,54.99
c8c1719e-4999-4fbb-9f0e-d55ca352011c,Lightweight Workout Tank,Breathable tank top perfect for workouts or casual wear.,Clothing - Activewear,29.99
898bd819-fcde-482b-a20c-4fc713aee3cf,Fire Roasted Salsa,Salsa made with fire-roasted tomatoes for an authentic flavor.,Food - Condiments,2.49
efe56317-06be-4a8f-9802-dc4622c5ed68,Maple Cinnamon Almonds,Roasted almonds coated in a sweet maple and cinnamon mixture.,Food - Nuts,4.29
c790adbe-7111-42de-b768-b4bdd4910dc4,Chicken Breasts,Juicy and tender boneless chicken breasts.,Food - Meat,9.99
69b75337-0391-404c-8967-32e5d3c99016,Chic Ankle Strap Heels,Stylish ankle strap heels for a classy look at any event.,Clothing - Shoes,69.99
4773e794-55c4-49b7-8ad0-632d5c08cf53,Winter Knit Beanie,Cozy beanie hat to keep your head warm in the cold.,Clothing,14.99
dc9bb6dd-bdcf-4ec5-b63a-1b3d138fa732,Hair Dryer,Compact hair dryer with multiple heat settings.,Beauty,39.99
689680fb-8f45-4f92-b490-1de5098306fc,Brown Rice,Nutty and wholesome brown rice.,Food - Grains,1.79
ea4f389e-42a4-4c48-bf73-56c8c5304788,LED Canopy Lights,Energy-efficient lights to illuminate outdoor areas.,Outdoor,29.99
8930acb5-a8f4-4a28-92bd-ef0bb097e566,Grilled Veggie Burgers,Delicious veggie burgers loaded with grilled vegetables.,Food - Meat Alternatives,6.29
0f53aba8-d0f8-4ac2-97e0-256bbce31901,Bicycle Lock,Heavy-duty bicycle lock for security.,Bicycles,29.99
8d876295-fb00-4fef-96bf-b22e3d9c1edb,Over-the-Door Hooks,Convenient hooks that utilize door space for hanging items.,Home,12.99
5b1e1fb2-0412-44eb-aeac-cfa741ad61d0,Lemon Dill Chicken Skewers,"Marinated chicken skewers with lemon and dill flavor, grilled to perfection.",Food - Meat,9.99
b3659332-f53d-4b6d-a4b5-27efaeb266fd,Noise Reduction Headphones,Passive noise reduction headphones for focus.,Audio,39.99
3b8b30d8-c6da-468f-9051-6593f5fe8011,Frozen Fruit Medley,"A mix of strawberries, blueberries, and raspberries, perfect for smoothies.",Food - Frozen Foods,5.99
01becf3d-86f6-4b52-bd9d-2ca2d93bfc11,Memory Card,64GB SD memory card for cameras and devices.,Storage,15.99
0c343cb1-0f90-4a53-88ca-948752a60075,Guitar Tuner,Clip-on guitar tuner with LCD display.,Music,19.99
04541903-5fff-4230-affc-1f24a7f44852,Cranberry Almond Cookies,Delicious cookies with cranberries and almonds in every bite.,Food - Bakery,4.29
8d9c4c36-be2b-4a7d-bbfc-0a2e8a8f7baa,Kale Caesar Salad Kit,Fresh kale with Caesar dressing and croutons.,Food - Salads,5.99
b6f954a7-f464-48ce-815a-e5bd02613f35,Whisk Set,Set of whisks in various sizes for cooking.,Kitchen,12.99
a537e81d-4bb5-453d-843a-536eef962a8c,Toasted Coconut Granola,"Crunchy granola with toasted coconut flakes, perfect for breakfast or snacks.",Food - Breakfast,4.99
24d10f57-fd90-4d6a-85b2-88c859870f75,Coconut Cream Pie,Delicious pie filled with coconut cream and topped with whipped cream.,Food - Bakery,9.49
95a7af1a-dad0-46af-81f9-3235f8b68ef9,Flavored Popcorn Mix,Popcorn tossed with sweet or savory flavors for a tasty snack.,Food - Snacks,2.99
59bad09d-18bc-4417-a3d7-6290680851cd,Dark Chocolate Covered Almonds,Roasted almonds dipped in rich dark chocolate.,Food - Snacks,7.19
138aa398-7d0d-4d35-ac05-9304834ee34e,Smart WiFi Plug,Control appliances remotely using your smartphone.,Smart Home,19.99
7ee2cd7e-8718-4e78-95fe-fc8d2dd732e5,Comfortable Bed Pillow,Supportive pillow designed for a good night's sleep.,Home,24.99
29100d94-a7e2-4867-a1ca-f323260fe185,Roasted Red Pepper Hummus,A creamy and flavorful hummus made with roasted red peppers.,Food - Dips,3.49
17377cae-5e31-4e8b-9116-8f18ef3bd076,Vegetable Curry,A hearty vegetable curry for a quick and satisfying meal.,Food - Frozen Foods,5.99
c27f0f5b-fb3b-41c7-b65e-0253bf4447b7,Wireless Range Extender,Boost your Wi-Fi signal for better coverage.,Electronics,49.99
ba680243-d2dd-4438-b9f0-998b85219daa,Kids' Dinosaur-Themed Lunchbox,Fun lunchbox for kids with a sturdy design.,Accessories,19.99
9ecf1e83-babb-4f52-a012-1ea93cae5eef,Spinach Feta Wraps,"Whole wheat wraps filled with spinach, feta, and herbs.",Food - Deli,4.29
bd3cf4c5-2da7-4e9b-aa35-e462f8650225,Organic Almond Flour,Finely ground almonds for baking or cooking,Food - Baking,6.99
97da1332-1e1e-4980-9a59-f059ba806ec4,Basil Tomato Soup,"Rich tomato soup flavored with fresh basil, ready to heat up.",Food - Canned Soups,2.99
bdfc4113-ab3d-441a-a52c-be443d7974fd,Tennis Racket,Lightweight tennis racket for beginners and advanced players.,Fitness,89.99
3d6b4035-60fa-4d62-a95c-df6c295db69c,Electric Rice Cooker with Steamer,Cook rice and steam vegetables simultaneously for healthy meals.,Kitchen,49.99
164dbbcc-d7ec-48bd-a6d4-5f41b519b19e,Athletic Jogging Jacket,Designed for comfort and performance during workouts.,Clothing - Outerwear,49.99
0a330d80-fd05-4ec6-9cfd-449db998ecdf,Sea Salt Caramel Brownie,Moist brownie topped with sea salt and caramel drizzle.,Food - Bakery,2.49
fcedcd61-7467-4013-aa1b-dd07a6442938,DIY Lip Balm Making Kit,Complete kit to make your own flavored lip balms at home.,Crafts,22.99
696a18f0-7c45-4668-aabd-be9780622413,Potato Wedge Seasoning,Seasoning mix for making crispy and flavorful potato wedges.,Food - Condiments,2.49
bc5ffb84-8d28-4177-90ff-da75370de546,Baked Potato Chips,"Light and crispy baked chips, a healthier snack option.",Food - Snacks,2.49
485ae5bc-ea4e-4934-8429-be3d8fda7126,Garam Masala Spice Blend,A fragrant Indian spice blend for curries and stews.,Food - Spices,2.79
835efa07-540a-493b-9c53-85e510166ee5,Strawberry Rhubarb Jam,"A sweet and tart jam, perfect on toast or in desserts.",Food - Condiments,4.29
38a6c613-ebd3-40d4-8bab-7fc098d47cad,Almond Joy Snack Bars,Chewy snack bars with coconut and almonds coated in chocolate.,Food - Snacks,2.99
c9106bf2-a4ff-4e11-892e-378be5e7eec6,Collapsible Storage Crates,Space-saving crates for easy organization at home or while traveling.,Home,18.99
e6d7c22d-4645-4653-af96-ae10e0f7e24f,Bamboo Cotton Tank Top,"Sustainable tank top made of bamboo cotton, offering breathability and comfort.",Clothing - Tops,22.99
f1d25ed7-a210-4606-963e-87e10e18a9c7,Insulated Lunch Box,Durable lunch box designed to keep food fresh and cool.,Kitchen,24.99
c4707d10-8a6d-4e95-a1cd-abdc8525d43f,DIY Lip Balm Making Kit,Complete kit to make your own flavored lip balms at home.,Crafts,22.99
60a68b4a-a173-4b43-9828-2dae1bdc04fd,Aged White Cheddar Popcorn,Light and fluffy popcorn coated in aged white cheddar.,Food - Snacks,2.99
f3812f1c-6d54-46b4-a17c-573eea11813c,Dog Car Seat Cover,Waterproof cover to protect car seats from pet hair and dirt.,Pets,39.99
fcd1e86b-f051-4fa0-852e-8d07dafe9c07,Glass Tea Pot,Elegant glass teapot for brewing loose tea.,Kitchen,34.99
4d6e7c6b-a443-42f9-94d9-8876e3f3a525,Patterned Knit Scarf,Add a pop of color with this stylish patterned knit scarf.,Clothing - Accessories,25.99
66bccf8b-a112-46c1-a6b1-b3e9c59693e8,Whole Wheat Pita Bread,"Soft and fluffy whole wheat pita bread, great for wraps.",Food - Bread,2.79
625fbfc1-c4a2-45e8-9bdd-8588e754fd19,Nutty Quinoa Salad,"A delicious salad with quinoa, nuts, and cranberries.",Food - Salads,4.99
1c0cde6c-2861-4375-ba70-d18b6ec627bc,Multi-Cooker,Versatile multi-cooker for pressure cooking and slow cooking.,Kitchen,89.99
b658c246-f90f-44d5-a688-1ad3195611a2,Mixed Berry Smoothie Pack,"Frozen berries blend perfect for smoothies, just add yogurt.",Food - Frozen Food,5.99
e42fe549-5d65-45cb-88a0-d50922c40c11,Basil-infused Olive Oil,Extra virgin olive oil infused with fresh basil.,Food - Cooking Oil,6.99
8842adc4-5c32-434e-b1fd-62dc0265daa4,Bamboo Toothbrush,Eco-friendly bamboo toothbrush for sustainable living.,Health,5.99
61e0f383-10fd-4a38-a4eb-7082aa8b00d0,Insulated Coffee Mug,Double-walled mug to keep your drink hot for longer.,Kitchen,24.99
1676a765-73c6-42f0-a3bb-009b3ca3f0e0,Self-Cleaning Water Bottle,Water bottle with built-in UV-C light for self-cleaning.,Fitness,49.99
c843877d-8b74-4f3c-8e7b-0f93b029993e,Frozen Spinach,"Chopped and frozen spinach, ideal for cooking and smoothies.",Food - Frozen Foods,1.99
054712ed-4eb3-40ff-81b6-4f2ddfefee67,Travel Jewelry Case,Portable case to organize and protect jewelry on trips.,Accessories,24.99
4b7aff0d-df66-4b43-b126-97bbf5cd4f7a,Cranberry Juice,Refreshing cranberry juice with no added sugar.,Food - Beverages,3.69
91d29ef7-9449-4525-bc99-6925a326ce86,Travel Laundry Bag,Compact laundry bag for travel use.,Travel,9.99
40f95bc5-13c1-4d5f-ad9e-38917a63a2db,Dog Training Clicker,Training tool for reinforcing commands and behavior in dogs.,Pets,5.99
f889712d-69b6-406c-8ba6-03f5fdb586a7,Cabbage,"Fresh green cabbage, great for salads and slaws.",Food - Produce,1.29
88c3f178-0863-4cb8-afd6-21d332cf9aa9,Pepperoni Pizza Rolls,"Savory pizza rolls filled with pepperoni and cheese, ready to bake and enjoy in minutes.",Food - Snacks,6.99
c7c9b77c-0b14-413f-b060-d766029279ea,Noise-Canceling Earbuds,Wireless earbuds designed for immersive sound experience.,Audio,79.99
a0a93024-2433-4c7f-8c79-2855fdbf645f,Kid's Fruit Snacks,Assorted fruit-flavored gummy snacks that kids love.,Food - Snacks,2.49
afa9f17c-b23a-4d27-ba82-31a26b118f6f,Printed Maxi Skirt,A colorful printed maxi skirt for a bohemian look.,Clothing - Skirts,39.99
91750ea2-acfb-4ed9-a239-c69232d13639,Peach Halves (canned),"Sweet peach halves packed in juice, great for desserts.",Food - Canned Goods,2.49
8096cd55-7261-498f-9fd1-d07b9ff22ed2,Car Phone Mount,Adjustable phone mount for car dashboard.,Automotive,15.99
4abbe6dd-12c1-4f14-a112-0cd9715a75c1,Whole Grain Cereal,"Healthy whole grain cereal, great for breakfast.",Food - Breakfast,3.49
7c522de6-03fa-4d58-aa92-273d8d371c6b,Rustic Wooden Picture Frame,Charming frame to showcase your favorite photos.,Home,19.99
d060decd-5faf-485c-ae48-7a2d5a40b057,Harvest Grain Salad,"A hearty salad with grains, dried fruits, and nuts.",Food - Salads,5.49
1c304c34-35ee-44b8-bd2b-0f29ce7f2c55,Yoga Mat Carrier,Convenient carrier for transporting yoga mat.,Fitness,12.99
d9353055-5d1f-4fd8-9c61-2808eb450c5d,Coconut Macaroons,"Chewy cookies made with coconut, perfect for sweet cravings.",Food - Confectionery,4.99
a4adcbe5-6386-4abc-9fdc-a19be184d09b,Stainless Steel Grater,Multi-functional grater for cheese and vegetables.,Kitchen,14.99
6de73f22-8f22-4c3c-a4ab-82e7a4c8d78a,Decorative LED Neon Sign,"Bright, vibrant sign to add flair to any space.",Home,45.99
2d519b93-6eca-405b-b097-85f058ae7051,Smart Plant Monitor,Device that tracks soil moisture and provides care tips.,Garden,24.99
1e86ee7e-9e23-4017-88ef-9ca791020140,Spiralizer,Vegetable spiralizer for healthy meals.,Kitchen,22.99
d40bfe86-d90d-498d-b694-60219f92b8a6,Cinnamon Rolls,"Sweet and gooey cinnamon rolls, ready to bake.",Food - Bakery,4.49
a152b475-3734-4f1f-9783-b3fee1eda2ae,Mini Electric Kettle,Quick boiling kettle for small kitchens and dorms.,Kitchen,29.99
0d393b06-e18c-4c15-abc5-5451d1b52b7e,Silicone Stretch Lids,Reusable silicone lids for covering food in bowls and storage containers.,Kitchen,14.99
384cda0c-f8b6-4bf5-8d46-fe40b0087991,Weighted Blanket,Therapeutic weighted blanket for better sleep.,Health,79.99
0f29c288-d9db-437f-8c49-17aac17e328d,Lightweight Travel Backpack,Compact and portable backpack for day trips and travel.,Travel,39.99
09477d22-89b9-4f2c-88d7-b2237aee7543,Wireless Car Charger,Convenient charging pad for wireless charging in vehicles.,Automotive,24.99
25e7ad5b-e9dc-41d6-b966-8fe03cf79dad,Compact Folding Table,Versatile folding table great for events or outdoor activities.,Outdoor,49.99
e079aa3c-df54-438e-ae2f-8c4ca4c3f6e2,Chocolate Fudge Brownie Mix,Just add water for delicious brownies.,Food - Baking,2.99
8944fb4c-af2b-4b1e-b761-95d5788e5389,Garlic Herb Grilled Chicken,Marinated grilled chicken breasts seasoned with garlic and herbs.,Food - Frozen Foods,8.99
a6df3d7d-7662-496a-86f3-0932178b9456,Lemon Basil Pasta Sauce,A tangy sauce that combines lemon zest and basil for a refreshing flavor.,Food - Sauces,4.99
0fa0bc10-d360-46ab-99ff-1d88de820621,Italian Herb Balsamic Marinade,"A rich marinade perfect for meats and vegetables, infused with Italian herbs and balsamic vinegar.",Food - Condiments,3.99
7f163021-8189-4b2a-aa0b-9bab7dff7221,Outdoor Adventure Kit,Complete outdoor kit for camping and hiking.,Outdoor,89.99
de0aa98d-e9b7-4b19-9cbc-fe854352620f,Handheld Garment Steamer,Quick and easy way to remove wrinkles from clothes.,Home,34.99
730c787b-07c9-4cab-920f-db47c4176599,Over-The-Door Shoe Organizer,Space-saving shoe organizer for tight spaces.,Home,25.99
46c0f2f0-a37e-4313-ba1e-c9b53c54e342,Stylish Wide-Leg Trousers,Fashionable wide-leg trousers for a chic silhouette.,Clothing - Bottoms,59.99
0389013e-040a-48d4-b45d-5a8e225a16b4,Cranberry Juice,Refreshing cranberry juice with no added sugar.,Food - Beverages,3.69
e3cd6456-2e0a-40e4-953a-9c566d2c8c2a,Overnight Hiking Backpack,Durable backpack with ample storage for outdoor adventures.,Outdoor,79.99
790fce25-53ab-46d9-9924-8ad247cb37ec,Pasta Primavera,Frozen vegetable primavera for quick meals.,Food - Frozen Foods,4.99
f24238cb-e804-4e39-a23a-50607814cd19,Miso Soup Starter,Miso paste for making traditional Japanese miso soup.,Food - Soups,2.99
ee3e9f31-3208-41b6-9873-e0a51c8dfc21,Classic Black Dress,A versatile black dress that can be styled for any occasion.,Clothing - Dresses,79.99
5000edc1-394d-4b78-ad33-9fe5a87ce51c,Pet Travel Bed,Portable bed for pets while traveling.,Pets,26.99
7a667d77-0f34-429e-8713-6bfc0bd8ad67,Multi-Tool,Versatile multi-tool with 15 different functions.,Outdoor,39.99
2855d829-c94a-4515-9a6c-56897c7f4c86,Basil Lemonade,Refreshing basil-infused lemonade for a cool drink.,Food - Beverages,2.99
63ae9885-7cdc-4d5b-ae78-a90e97afc9fb,Casual Sneakers,Versatile canvas sneakers suitable for everyday wear with a comfortable fit.,Clothing - Footwear,39.99
975ce0aa-3e11-4e0f-a876-354b8912dbec,Foot Massager Machine,Electric foot massager for relaxation and relief.,Health,59.99
8db6423a-77c3-4ce2-b86e-a53990f60c66,Beef Enchilada Casserole,Hearty casserole with beef and enchilada sauce.,Food - Prepared Meals,8.99
32d532e9-a7c7-4f6d-9415-25bf54169691,Yoga Wheel,Supportive yoga wheel for deep stretching and balance.,Fitness,34.99
2f2c86eb-505a-4b6a-bfdf-12afd8bfd1b7,Rechargeable Battery Organizer,Tidy storage solution for rechargeable batteries.,Home,17.99
710bc4a7-4a02-4438-88d6-7cd67cb692b1,Organic Whole Grain Oats,Whole grain oats that are perfect for breakfast or baking.,Food - Breakfast,2.49
06d839a1-7fd0-4f1c-b445-a8788e3236fe,BBQ Jackfruit,"Tender jackfruit cooked in BBQ sauce, a delicious plant-based alternative.",Food - Prepared Foods,4.29
e0a69f01-3b85-486a-9bfa-7dedbb82af0b,Coconut Chia Seed Pudding,"Ready-to-eat chia seed pudding made with coconut milk, perfect for breakfast or dessert.",Food - Snacks,2.99
110bc2fe-5b5a-4ce7-aa06-70154df0e65b,Red Lentil Pasta,"Gluten-free pasta made from red lentils, packed with protein.",Food - Pasta,3.99
099ce4eb-da93-42ac-b930-22e88abb5b13,Suction Cup Hooks,Reusable suction cup hooks for hanging items.,Home,9.99
614bc26a-35b4-41fd-9243-d64c209f3b3b,Honey Mustard Sauce,Creamy honey mustard sauce for dipping or dressing.,Food - Condiments,3.29
a71cadb2-acce-4676-b0e5-b4fdf1e32667,Underwater Camera,Waterproof camera for capturing underwater adventures.,Photography,199.99
af568a3a-b163-4f59-8f56-723e8a366c6a,Honey Mustard Sauce,Creamy honey mustard sauce for dipping or dressing.,Food - Condiments,3.29
6b881ced-6ff1-46b3-b470-af793561543c,Garlic and Herb Cream Cheese,Spreadable cream cheese with garlic and herbs.,Food - Dairy,3.49
2d61763a-1e6a-4fcc-8855-ea5fb35223f2,Wooden Toy Train Set,Classic wooden train set for imaginative play.,Toys,29.99
5d055504-1731-44b6-b0b5-46ae37f78a3b,Striped Long Sleeve Shirt,A casual striped long sleeve shirt that's perfect for layering.,Clothing - Shirts,29.99
32248659-de37-44a5-9079-9d3d1d097a0b,Dark Chocolate Raisins,Juicy raisins coated in rich dark chocolate.,Food - Snacks,3.49
dd3b83ae-e8c0-4913-a79f-3ad8d31f2afb,Wrap Jumpsuit,Chic wrap jumpsuit that flatters the body and is perfect for any occasion.,Clothing - Jumpsuits,54.99
cd2e73f8-2217-4000-bd75-c0500e7c8b57,Cacao Powder,Unsweetened cacao powder for baking and smoothies.,Food - Baking,4.49
062db4c4-a130-4ce5-9fe7-b5616244a48f,Insulated Lunch Box,Durable lunch box designed to keep food fresh and cool.,Kitchen,24.99
436bab90-13b6-4c71-bdec-4a077f292b2a,LED Desk Light,Adjustable LED desk light with brightness settings.,Home,34.99
9b3ac7dd-b17b-4681-b24f-09d43c965daa,Savory Breakfast Sausage,"Frozen sausage patties made with herbs and spices, perfect for breakfast sandwiches.",Food - Meats,6.49
e4ad8123-8f51-479a-83ef-6dc52df4a78f,Heavy-Duty Utility Tote,"Large, durable tote bag for shopping and outdoor activities.",Accessories,34.99
a980fdf7-4b97-41f7-90e3-824098224785,Casual Sneakers,Versatile canvas sneakers suitable for everyday wear with a comfortable fit.,Clothing - Footwear,39.99
0e5737ba-0baa-4823-845e-affe560a9983,Cheddar Cheese Crackers,Crunchy crackers topped with real cheddar cheese flavor.,Food - Snacks,2.29
1f0b6223-2114-4f9c-b450-865908f9cbd3,Peach Yogurt,Creamy peach-flavored yogurt with real fruit.,Food - Dairy,1.29
4f2c9189-5386-4bbc-9784-bf91eff47ae0,Watering Can with Nozzle,Stylish watering can for plants with easy pouring nozzle.,Garden,19.99
8cd88930-33e4-4af6-9f6d-95b20f33bcb8,Honey Mustard Dip,Sweet and tangy honey mustard dip for snacks.,Food - Condiments,3.29
226042d8-8925-445e-b2a0-d77c65993b5d,Magnetic Screen Door,Keep bugs out while allowing fresh air in during summer.,Outdoor,24.99
f458dfba-e04b-488b-b1d0-bd536051befb,Cilantro Lime Rice,"Easy-to-prepare rice with cilantro and lime flavors, great as a side.",Food - Grains,2.99
14121f2a-00ab-4465-98b0-abf4446528d5,Portable Massage Gun,Personal massager for muscle recovery.,Health,79.99
4f55b99f-54fb-45c6-a552-07e9dff6123f,Wall Calendar,Beautiful wall calendar for organizing your schedule.,Home,17.99
1ff4db16-596d-4a75-a6ad-d70f632d050b,Hibiscus Tea Bags,Herbal tea bags made from dried hibiscus flowers.,Food - Beverages,3.79
5dffce64-4cb6-4ad0-a75f-cfea42bb80dc,BBQ Jackfruit,"Tender jackfruit cooked in BBQ sauce, a delicious plant-based alternative.",Food - Prepared Foods,4.29
e22350ed-7a4e-4123-a820-7c33ece5422a,Striped Long Sleeve Shirt,A casual striped long sleeve shirt that's perfect for layering.,Clothing - Shirts,29.99
c1d50e23-7b0d-472b-a5ed-46b47330ccf5,Vegan Protein Powder,Plant-based protein powder for post-workout recovery.,Health,34.99
ee0c234c-e829-44fb-a52a-2b0fb248ddbb,Chocolate Almond Milk,Rich and creamy almond milk with a hint of chocolate.,Food - Dairy Alternatives,2.79
2f0af020-693e-4e07-af56-f92087aafb07,Red Lentil Pasta,"Gluten-free pasta made from red lentils, packed with protein.",Food - Pasta,3.99
e32df8e1-a9f7-4037-9b51-a7f2d31a5d0f,Almond Flour Pizza Crust,"Low-carb pizza crust made from almond flour, gluten-free.",Food - Frozen Foods,7.99
2c34dd92-266e-4bc5-988e-89b8a7bbedfb,Habanero Hot Sauce,Fiery hot sauce made with fresh habaneros and spices.,Food - Condiments,3.79
4ee6db2b-3065-4acf-ad62-49d5704042d1,Colorful Post-It Notes Set,Variety pack of sticky notes in different colors and sizes.,Office,9.99
ea89ec58-7ca7-4ddb-b7d7-5356a1b3672f,Cinnamon Rolls,"Sweet and gooey cinnamon rolls, ready to bake.",Food - Bakery,4.49
869c5478-27a9-47e7-bc2f-a3c634998d12,Savory Snack Mix,"A mix of nuts, pretzels, and crackers, seasoned just right for snacking.",Food - Snacks,4.49
07149022-22e3-4033-9059-ce66e0970d6b,Tactical Backpack,Durable and versatile backpack for outdoor and travel use.,Outdoor,59.99
3d3e6d0b-0050-46e5-ab14-b95d89505dc0,Children's Educational Puzzle,Fun and educational puzzle set for kids.,Toys,19.99
49af2824-b7d5-4706-926b-58524b8ef655,Mesh Laundry Bags Set,Laundry bags perfect for delicates and organizing clothes.,Home,12.99
f47acd60-5a6e-4216-9f1a-a170d7b84af4,Handmade Soap Making Kit,Complete kit for crafting your own scented soaps.,Crafts,34.99
8a436041-e5fb-420c-b865-ad7881d0b5a0,Granola Bars,"Crispy and chewy granola bars, perfect for on-the-go.",Food - Snacks,4.99
8574c50f-2115-4cae-a9b8-93c8d221b5bd,Oven Mitts,Silicone oven mitts for safe handling of hot cookware.,Kitchen,15.99
8da7fe93-35be-4941-989c-4bdea69d2757,Green Smoothie Mix,A convenient powder mix combining greens and fruits for smoothies.,Food - Beverages,5.99
07b91500-5dc9-4b18-9fe8-49f7263ca567,Pet Training Clicker,Simple tool to train your pet with positive reinforcement.,Pets,5.99
7da4f4ef-4b2f-4c23-bb47-63b85e8475eb,Cherry Almond Protein Bar,"Nutritious protein bar with cherry and almond flavor, great for on-the-go.",Food - Snacks,1.99
